[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, train loss1: 0.0419, train loss2: 0.3445, train loss3: 0.0423, train current mean joint angle error: 4.7642 deg, train current positional error: 6.2836 cm, train future mean joint angle error: 4.7956 deg, train future positional error: 6.3424 cm
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, val loss1: 0.0505, val loss2: 0.4282, val loss3: 0.0527, val current mean joint angle error: 5.4999 deg, val current positional error: 7.6552 cm, val future mean joint angle error: 5.7253 deg, val future positional error: 7.9800 cm
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.7719
        1    joint_1       4.5502
        2    joint_2       4.6324
        3    joint_3       3.7297
        4    joint_4       6.1853
        5    joint_5       6.1404
        6    joint_6       2.9565
        7    joint_7       4.7260
        8    joint_8       5.9316
        9    joint_9       2.2413
       10   joint_10       0.4096
       11   joint_11       0.3987
       12   joint_12       6.6999
       13   joint_13       4.1912
       14   joint_14       4.1525
       15   joint_15       6.6568
       16   joint_16       5.5792
       17   joint_17       5.8103
       18   joint_18       7.4738
       19   joint_19       7.6078
       20   joint_20       6.5744
       21   joint_21       6.6753
       22   joint_22       0.5055
       23   joint_23       0.7414
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.8639
        1    joint_1       4.5844
        2    joint_2       4.6929
        3    joint_3       3.7776
        4    joint_4       6.2334
        5    joint_5       6.2257
        6    joint_6       2.9700
        7    joint_7       4.7864
        8    joint_8       6.0609
        9    joint_9       2.2406
       10   joint_10       0.3531
       11   joint_11       0.3664
       12   joint_12       6.8043
       13   joint_13       4.2534
       14   joint_14       4.1818
       15   joint_15       6.7601
       16   joint_16       5.5969
       17   joint_17       5.8375
       18   joint_18       7.4625
       19   joint_19       7.6098
       20   joint_20       6.5928
       21   joint_21       6.7270
       22   joint_22       0.4596
       23   joint_23       0.6526
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.6411
        1    joint_1       5.3440
        2    joint_2       5.1945
        3    joint_3       4.4158
        4    joint_4       7.0175
        5    joint_5       7.0446
        6    joint_6       3.2753
        7    joint_7       5.3581
        8    joint_8       6.6091
        9    joint_9       2.4420
       10   joint_10       0.3932
       11   joint_11       0.3932
       12   joint_12       7.8288
       13   joint_13       5.0141
       14   joint_14       4.8712
       15   joint_15       7.8998
       16   joint_16       6.5936
       17   joint_17       6.9962
       18   joint_18       8.9061
       19   joint_19       8.8964
       20   joint_20       7.4005
       21   joint_21       7.3440
       22   joint_22       0.4558
       23   joint_23       0.6619
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3331
        1    joint_1       5.5907
        2    joint_2       5.3826
        3    joint_3       4.6123
        4    joint_4       7.4002
        5    joint_5       7.2364
        6    joint_6       3.3404
        7    joint_7       5.4490
        8    joint_8       6.7597
        9    joint_9       2.5167
       10   joint_10       0.3853
       11   joint_11       0.4002
       12   joint_12       8.0996
       13   joint_13       5.4754
       14   joint_14       5.1577
       15   joint_15       8.1770
       16   joint_16       6.8137
       17   joint_17       7.3722
       18   joint_18       9.2619
       19   joint_19       9.0949
       20   joint_20       7.7433
       21   joint_21       7.7899
       22   joint_22       0.4023
       23   joint_23       0.6130
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4023
        2    joint_2      1.3465
        3    joint_3      1.3052
        4    joint_4      5.8639
        5    joint_5      5.9511
        6    joint_6      2.6614
        7    joint_7     10.1462
        8    joint_8     10.2609
        9    joint_9      3.1818
       10   joint_10     11.1990
       11   joint_11     11.3430
       12   joint_12      5.9449
       13   joint_13      4.9552
       14   joint_14      4.9004
       15   joint_15      6.7099
       16   joint_16      5.7445
       17   joint_17      5.7413
       18   joint_18      6.5287
       19   joint_19      6.6552
       20   joint_20      8.8814
       21   joint_21      9.2876
       22   joint_22     10.1977
       23   joint_23     10.5989
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4181
        2    joint_2      1.3531
        3    joint_3      1.3186
        4    joint_4      5.9257
        5    joint_5      5.9994
        6    joint_6      2.6945
        7    joint_7     10.2407
        8    joint_8     10.3527
        9    joint_9      3.2229
       10   joint_10     11.2984
       11   joint_11     11.4384
       12   joint_12      6.0210
       13   joint_13      5.0032
       14   joint_14      4.9733
       15   joint_15      6.7956
       16   joint_16      5.7921
       17   joint_17      5.8285
       18   joint_18      6.6060
       19   joint_19      6.7084
       20   joint_20      8.9479
       21   joint_21      9.3448
       22   joint_22     10.2690
       23   joint_23     10.6663
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6614
        2    joint_2      1.5545
        3    joint_3      1.5817
        4    joint_4      7.2143
        5    joint_5      7.1529
        6    joint_6      3.2977
        7    joint_7     12.4677
        8    joint_8     12.1630
        9    joint_9      3.9693
       10   joint_10     13.6337
       11   joint_11     13.4108
       12   joint_12      7.4685
       13   joint_13      6.1905
       14   joint_14      6.0763
       15   joint_15      8.4567
       16   joint_16      7.1159
       17   joint_17      7.0157
       18   joint_18      8.0443
       19   joint_19      7.9910
       20   joint_20     11.0085
       21   joint_21     11.0558
       22   joint_22     12.5684
       23   joint_23     12.6264
[2026-04-09 21:33:35] [20260409175202] Epoch: 104, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7705
        2    joint_2      1.6247
        3    joint_3      1.6798
        4    joint_4      7.6805
        5    joint_5      7.5656
        6    joint_6      3.4318
        7    joint_7     13.0982
        8    joint_8     12.7539
        9    joint_9      4.1125
       10   joint_10     14.3399
       11   joint_11     14.0561
       12   joint_12      7.6856
       13   joint_13      6.3428
       14   joint_14      6.3273
       15   joint_15      8.6359
       16   joint_16      7.2769
       17   joint_17      7.3792
       18   joint_18      8.3851
       19   joint_19      8.3718
       20   joint_20     11.3550
       21   joint_21     11.5338
       22   joint_22     12.9476
       23   joint_23     13.1651
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, train loss1: 0.0417, train loss2: 0.3452, train loss3: 0.0420, train current mean joint angle error: 4.7370 deg, train current positional error: 6.2458 cm, train future mean joint angle error: 4.7592 deg, train future positional error: 6.2282 cm
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, val loss1: 0.0500, val loss2: 0.4252, val loss3: 0.0524, val current mean joint angle error: 5.4783 deg, val current positional error: 7.6159 cm, val future mean joint angle error: 5.7262 deg, val future positional error: 8.0382 cm
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.5784
        1    joint_1       4.5419
        2    joint_2       4.6305
        3    joint_3       3.7464
        4    joint_4       6.1678
        5    joint_5       6.2027
        6    joint_6       2.9680
        7    joint_7       4.7348
        8    joint_8       5.9629
        9    joint_9       2.2190
       10   joint_10       0.4043
       11   joint_11       0.4000
       12   joint_12       6.8200
       13   joint_13       4.2052
       14   joint_14       4.1370
       15   joint_15       6.7255
       16   joint_16       5.5700
       17   joint_17       5.7295
       18   joint_18       7.3393
       19   joint_19       7.3555
       20   joint_20       6.5147
       21   joint_21       6.5903
       22   joint_22       0.4759
       23   joint_23       0.6680
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.5085
        1    joint_1       4.5563
        2    joint_2       4.6625
        3    joint_3       3.7727
        4    joint_4       6.2270
        5    joint_5       6.2676
        6    joint_6       2.9783
        7    joint_7       4.7870
        8    joint_8       6.0490
        9    joint_9       2.2542
       10   joint_10       0.3559
       11   joint_11       0.3724
       12   joint_12       6.9154
       13   joint_13       4.2263
       14   joint_14       4.1570
       15   joint_15       6.7993
       16   joint_16       5.5784
       17   joint_17       5.7696
       18   joint_18       7.3380
       19   joint_19       7.3740
       20   joint_20       6.5411
       21   joint_21       6.6537
       22   joint_22       0.4512
       23   joint_23       0.6246
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.1120
        1    joint_1       5.2411
        2    joint_2       5.1818
        3    joint_3       4.4888
        4    joint_4       7.1083
        5    joint_5       6.9221
        6    joint_6       3.2539
        7    joint_7       5.1660
        8    joint_8       6.4986
        9    joint_9       2.3890
       10   joint_10       0.3698
       11   joint_11       0.3846
       12   joint_12       7.7671
       13   joint_13       4.8663
       14   joint_14       4.8493
       15   joint_15       7.8354
       16   joint_16       6.3625
       17   joint_17       6.7497
       18   joint_18       8.9349
       19   joint_19       9.0412
       20   joint_20       7.3519
       21   joint_21       7.4573
       22   joint_22       0.4710
       23   joint_23       0.6768
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.6130
        1    joint_1       5.3996
        2    joint_2       5.4998
        3    joint_3       4.4845
        4    joint_4       7.2405
        5    joint_5       7.1542
        6    joint_6       3.3634
        7    joint_7       5.4291
        8    joint_8       6.7681
        9    joint_9       2.4531
       10   joint_10       0.3712
       11   joint_11       0.3989
       12   joint_12       8.0935
       13   joint_13       5.1275
       14   joint_14       5.0639
       15   joint_15       8.1250
       16   joint_16       6.6877
       17   joint_17       7.1854
       18   joint_18       9.4301
       19   joint_19       9.8639
       20   joint_20       7.6530
       21   joint_21       7.8318
       22   joint_22       0.5939
       23   joint_23       0.5979
[2026-04-09 21:35:41] [20260409175202] Epoch: 105, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3700
        2    joint_2      1.3323
        3    joint_3      1.2869
        4    joint_4      5.8229
        5    joint_5      5.9373
        6    joint_6      2.6600
        7    joint_7     10.0783
        8    joint_8     10.2406
        9    joint_9      3.1871
       10   joint_10     11.0869
       11   joint_11     11.2956
       12   joint_12      5.9492
       13   joint_13      4.9426
       14   joint_14      4.9022
       15   joint_15      6.7171
