[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
 joint_id joint_name  ang_err_deg
        0    joint_0       9.4091
        1    joint_1      10.0560
        2    joint_2       9.5655
        3    joint_3       5.5854
        4    joint_4       9.0790
        5    joint_5       9.4726
        6    joint_6       3.7719
        7    joint_7       8.6730
        8    joint_8       8.1055
        9    joint_9       2.6989
       10   joint_10       3.4117
       11   joint_11       5.8527
       12   joint_12       8.5783
       13   joint_13      10.3228
       14   joint_14       9.4138
       15   joint_15       6.9274
       16   joint_16      11.5200
       17   joint_17      11.1168
       18   joint_18      20.2181
       19   joint_19      17.6290
       20   joint_20       9.7593
       21   joint_21      10.1199
       22   joint_22       1.3758
       23   joint_23       1.0666
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2761
        2    joint_2      1.2476
        3    joint_3      0.9703
        4    joint_4      5.9390
        5    joint_5      5.9720
        6    joint_6      1.9189
        7    joint_7      9.4288
        8    joint_8      9.2337
        9    joint_9      2.3721
       10   joint_10     10.2372
       11   joint_11     10.2386
       12   joint_12      4.3380
       13   joint_13      3.8116
       14   joint_14      3.8026
       15   joint_15      5.0118
       16   joint_16      5.2740
       17   joint_17      5.3621
       18   joint_18      9.0593
       19   joint_19      9.3241
       20   joint_20     15.0416
       21   joint_21     15.0964
       22   joint_22     17.5780
       23   joint_23     17.5005
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2157
        2    joint_2      1.1884
        3    joint_3      0.9324
        4    joint_4      5.8629
        5    joint_5      6.1124
        6    joint_6      1.8548
        7    joint_7      9.4496
        8    joint_8      9.4156
        9    joint_9      2.3017
       10   joint_10     10.1918
       11   joint_11     10.3550
       12   joint_12      4.2025
       13   joint_13      3.6242
       14   joint_14      3.6738
       15   joint_15      4.8368
       16   joint_16      5.0507
       17   joint_17      5.1760
       18   joint_18      9.0792
       19   joint_19      9.0445
       20   joint_20     15.0718
       21   joint_21     14.8313
       22   joint_22     17.5976
       23   joint_23     17.2622
[2026-04-08 11:45:07] [20260408113024] Epoch: 116, train loss: 0.0711, train mean joint angle error: 8.3266 deg, train positional error: 6.9886 cm
[2026-04-08 11:45:07] [20260408113024] Epoch: 116, val loss: 0.0726, val mean joint angle error: 8.4946 deg, val positional error: 7.0501 cm
[2026-04-08 11:45:14] [20260408113024] Epoch: 117, train loss: 0.0708, train mean joint angle error: 8.2901 deg, train positional error: 6.9784 cm
[2026-04-08 11:45:14] [20260408113024] Epoch: 117, val loss: 0.0733, val mean joint angle error: 8.5429 deg, val positional error: 7.1291 cm
[2026-04-08 11:45:22] [20260408113024] Epoch: 118, train loss: 0.0711, train mean joint angle error: 8.3288 deg, train positional error: 7.0165 cm
[2026-04-08 11:45:22] [20260408113024] Epoch: 118, val loss: 0.0728, val mean joint angle error: 8.5035 deg, val positional error: 7.1040 cm
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, train loss: 0.0706, train mean joint angle error: 8.2778 deg, train positional error: 7.0171 cm
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, val loss: 0.0720, val mean joint angle error: 8.4090 deg, val positional error: 6.8807 cm
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.7885
        1    joint_1       9.9462
        2    joint_2       9.4771
        3    joint_3       5.4198
        4    joint_4       8.9232
        5    joint_5       9.1707
        6    joint_6       3.7623
        7    joint_7       8.2141
        8    joint_8       7.7858
        9    joint_9       2.6673
       10   joint_10       3.1743
       11   joint_11       5.4846
       12   joint_12       8.4078
       13   joint_13       9.6836
       14   joint_14       9.3677
       15   joint_15       6.8364
       16   joint_16      11.1042
       17   joint_17      11.3160
       18   joint_18      18.7776
       19   joint_19      17.3286
       20   joint_20       9.7549
       21   joint_21       9.8409
       22   joint_22       1.3739
       23   joint_23       1.0606
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.4140
        1    joint_1       9.9868
        2    joint_2       9.5223
        3    joint_3       5.5548
        4    joint_4       9.0434
        5    joint_5       9.3530
        6    joint_6       3.7223
        7    joint_7       8.4876
        8    joint_8       7.8403
        9    joint_9       2.6834
       10   joint_10       3.2487
       11   joint_11       5.7446
       12   joint_12       8.4972
       13   joint_13      10.1356
       14   joint_14       9.3703
       15   joint_15       6.8802
       16   joint_16      11.3846
       17   joint_17      11.1071
       18   joint_18      19.9083
       19   joint_19      17.8674
       20   joint_20       9.7234
       21   joint_21       9.8885
       22   joint_22       1.3687
       23   joint_23       1.0843
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2645
        2    joint_2      1.2225
        3    joint_3      0.9561
        4    joint_4      5.9216
        5    joint_5      5.9197
        6    joint_6      1.8780
        7    joint_7      9.3532
        8    joint_8      9.2238
        9    joint_9      2.3263
       10   joint_10     10.1448
       11   joint_11     10.2263
       12   joint_12      4.2645
       13   joint_13      3.7196
       14   joint_14      3.7705
       15   joint_15      4.9371
       16   joint_16      5.1669
       17   joint_17      5.3697
       18   joint_18      8.9082
       19   joint_19      9.2843
       20   joint_20     14.8477
       21   joint_21     14.9812
       22   joint_22     17.3683
       23   joint_23     17.3542
[2026-04-08 11:45:30] [20260408113024] Epoch: 119, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2425
        2    joint_2      1.1532
        3    joint_3      0.9343
        4    joint_4      5.7881
        5    joint_5      5.7895
        6    joint_6      1.8521
        7    joint_7      9.3731
        8    joint_8      9.0334
        9    joint_9      2.2862
       10   joint_10     10.1188
       11   joint_11     10.0123
       12   joint_12      4.2123
       13   joint_13      3.6184
       14   joint_14      3.7298
       15   joint_15      4.8204
       16   joint_16      5.0246
       17   joint_17      5.2709
       18   joint_18      8.8521
       19   joint_19      9.1012
       20   joint_20     14.5571
       21   joint_21     14.5417
       22   joint_22     16.9839
       23   joint_23     16.8417
[2026-04-08 11:45:37] [20260408113024] Epoch: 120, train loss: 0.0708, train mean joint angle error: 8.2912 deg, train positional error: 6.9418 cm
[2026-04-08 11:45:37] [20260408113024] Epoch: 120, val loss: 0.0724, val mean joint angle error: 8.4778 deg, val positional error: 7.1300 cm
[2026-04-08 11:45:45] [20260408113024] Epoch: 121, train loss: 0.0704, train mean joint angle error: 8.2534 deg, train positional error: 6.9415 cm
[2026-04-08 11:45:45] [20260408113024] Epoch: 121, val loss: 0.0726, val mean joint angle error: 8.4861 deg, val positional error: 7.1445 cm
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, train loss: 0.0703, train mean joint angle error: 8.2291 deg, train positional error: 6.9234 cm
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, val loss: 0.0719, val mean joint angle error: 8.3998 deg, val positional error: 6.9671 cm
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.6415
        1    joint_1       9.9114
        2    joint_2       9.4610
        3    joint_3       5.4183
        4    joint_4       8.9380
        5    joint_5       9.2362
        6    joint_6       3.7808
        7    joint_7       8.2166
        8    joint_8       7.7401
        9    joint_9       2.6691
       10   joint_10       3.1516
       11   joint_11       5.4499
       12   joint_12       8.3590
       13   joint_13       9.5894
       14   joint_14       9.1778
       15   joint_15       6.8042
       16   joint_16      11.0859
       17   joint_17      11.0884
       18   joint_18      18.6560
       19   joint_19      17.1841
       20   joint_20       9.6873
       21   joint_21       9.8437
       22   joint_22       1.3620
       23   joint_23       1.0463
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.1260
        1    joint_1       9.9324
        2    joint_2       9.4565
        3    joint_3       5.5664
        4    joint_4       8.9451
        5    joint_5       9.3497
        6    joint_6       3.7331
        7    joint_7       8.4032
        8    joint_8       7.8742
        9    joint_9       2.6813
       10   joint_10       3.2538
       11   joint_11       5.7139
       12   joint_12       8.5663
       13   joint_13      10.1237
       14   joint_14       9.3773
       15   joint_15       6.9575
       16   joint_16      11.2394
       17   joint_17      11.1544
       18   joint_18      19.6616
       19   joint_19      17.5152
       20   joint_20       9.6056
       21   joint_21       9.9955
       22   joint_22       1.3175
       23   joint_23       1.0449
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2486
        2    joint_2      1.2157
        3    joint_3      0.9516
        4    joint_4      5.8238
        5    joint_5      5.9099
        6    joint_6      1.8851
        7    joint_7      9.2777
        8    joint_8      9.1983
        9    joint_9      2.3372
       10   joint_10     10.0496
       11   joint_11     10.1940
       12   joint_12      4.2594
       13   joint_13      3.7301
       14   joint_14      3.7323
       15   joint_15      4.9379
       16   joint_16      5.1598
       17   joint_17      5.2918
       18   joint_18      8.8087
       19   joint_19      9.0821
       20   joint_20     14.5573
       21   joint_21     14.5906
       22   joint_22     17.0151
       23   joint_23     16.9050
[2026-04-08 11:45:52] [20260408113024] Epoch: 122, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3253
        2    joint_2      1.2233
        3    joint_3      0.9731
        4    joint_4      5.8497
        5    joint_5      6.0075
        6    joint_6      1.8736
        7    joint_7      9.2406
        8    joint_8      9.1096
        9    joint_9      2.3259
       10   joint_10      9.9899
       11   joint_11     10.1785
       12   joint_12      4.2479
       13   joint_13      3.6851
       14   joint_14      3.7664
       15   joint_15      4.9321
       16   joint_16      5.1697
       17   joint_17      5.4181
       18   joint_18      8.9375
       19   joint_19      9.3334
       20   joint_20     14.6855
       21   joint_21     14.7743
       22   joint_22     17.1147
       23   joint_23     17.0482
[2026-04-08 11:46:00] [20260408113024] Epoch: 123, train loss: 0.0701, train mean joint angle error: 8.2120 deg, train positional error: 6.9123 cm
[2026-04-08 11:46:00] [20260408113024] Epoch: 123, val loss: 0.0718, val mean joint angle error: 8.3846 deg, val positional error: 6.8826 cm
[2026-04-08 11:46:00] [20260408113024] Epoch: 123, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
